event_id,province,purpose,lon,lat,10_precip_day_10,11_precip_day_11,12_precip_day_12,13_precip_day_13,1_precip_day_01,2_precip_day_02,3_precip_day_03,4_precip_day_04,5_precip_day_05,6_precip_day_06,7_precip_day_07,8_precip_day_08,9_precip_day_09,aspect,clay_content,elevation,flooded,slope
FL2020_10,Thua Thien - Hue,training,107.56350855248002,16.41073802064486,184.94999628700316,420.6599909067154,140.21999677456915,25.099999632686377,4.709999838843942,62.309998689219356,105.12999744713306,0.0,0.3199999928474426,5.239999897778034,253.53999520279467,266.2699956614524,131.3099982738495,27.530044555664062,28,12,1,1.3942875862121582
FL2020_10,Thua Thien - Hue,training,107.60069880524256,16.47676419402765,172.88999632000923,377.1399916689843,162.10999588668346,31.30999943614006,7.629999732598662,65.06999868154526,110.77999786101282,0.05999999865889549,0.3100000023841858,7.599999755620956,260.7199954427779,197.0099957101047,103.71999793313444,0.0,30,3,1,0.0
FL2020_10,Thua Thien - Hue,training,107.71253905811544,16.292429897726322,193.88999597728252,404.5599901676178,82.45999731868505,15.159999806433916,3.5099998246878386,32.36999931745231,103.24999820441008,0.0,0.09999999403953552,10.359999733045697,172.1599965263158,367.11998976767063,58.99999891780317,264.5173034667969,28,24,1,3.2323477268218994
FL2020_10,Thua Thien - Hue,training,107.50826216250667,16.589143436070998,179.6499970406294,491.1699910759926,143.90999642014503,44.59999920614064,6.079999828711152,67.89999879524112,88.75999758392572,0.12999999709427357,0.6399999856948853,5.68999994173646,310.1199942715466,204.13999532349408,150.4099965710193,16.600505828857422,25,10,1,2.2571017742156982
FL2020_10,Thua Thien - Hue,training,107.91627696455375,16.26979235256651,154.70999532938004,377.65999269485474,81.88999889045954,24.89999907463789,7.7599998861551285,33.409999119117856,125.62999641522765,0.279999990016222,3.450000047683716,9.349999643862247,177.09999624453485,415.1199841555208,84.07999774441123,80.91014862060547,33,9,1,1.956180214881897
FL2020_10,Thua Thien - Hue,training,107.36084862438264,16.623369248395953,180.78999570943415,519.9199909567833,174.76999738626182,46.639998564496636,2.7899999246001244,69.49999913945794,64.08999809622765,0.1399999987334013,0.0,3.1499998848885298,236.0699944421649,218.44999654591084,137.61999653466046,287.71356201171875,25,6,1,1.0160155296325684
FL2020_10,Thua Thien - Hue,training,107.7791042206687,16.400766720991136,170.5899951159954,345.87999041751027,150.5999971330166,32.30999940261245,13.639999575912952,61.92999845743179,109.96999806165695,0.1699999962002039,0.009999999776482582,4.499999977648258,206.3799948208034,463.8599881269038,76.7499978709966,332.4711608886719,26,6,1,1.3942723274230957
FL2020_10,Thua Thien - Hue,training,107.36893346193972,16.50506112547741,196.52999657392502,452.54999071359634,128.7999980803579,25.13999954983592,0.8399999719113111,59.94999799504876,74.56999722495675,0.32999998331069946,0.0,4.3799998220056295,182.84999504685402,188.5499966852367,132.43999651819468,133.7948455810547,26,10,1,0.44670870900154114
FL2020_10,Thua Thien - Hue,training,107.48831956319921,16.349562749796323,235.05999420583248,385.11999130249023,88.60999831557274,4.65999992005527,1.319999961182475,58.759999660775065,105.21999676711857,0.7699999809265137,0.0,7.569999948143959,248.6499964259565,145.55999638140202,72.72999858856201,335.14764404296875,29,38,1,3.0635218620300293
FL2020_10,Thua Thien - Hue,training,107.60528021319156,16.335818525949293,177.56999751739204,414.759991645813,98.14999774470925,12.889999866485596,7.479999653995037,44.27999959886074,117.13999844714999,0.0,0.0,11.829999662935734,185.45999433472753,316.57999218814075,79.2199975270778,50.5612907409668,30,29,1,2.917546033859253
FL2020_10,Thua Thien - Hue,training,107.65405873311926,16.363037479058114,177.56999751739204,414.759991645813,98.14999774470925,12.889999866485596,7.479999653995037,44.27999959886074,117.13999844714999,0.0,0.0,11.829999662935734,185.45999433472753,316.57999218814075,79.2199975270778,287.7359619140625,34,46,1,3.0417792797088623
FL2020_10,Thua Thien - Hue,training,107.68612858876233,16.39133441050788,177.56999751739204,414.759991645813,98.14999774470925,12.889999866485596,7.479999653995037,44.27999959886074,117.13999844714999,0.0,0.0,11.829999662935734,185.45999433472753,316.57999218814075,79.2199975270778,145.2041778564453,30,17,1,1.1292999982833862
FL2020_10,Thua Thien - Hue,training,107.80039429290233,16.429333147026135,162.5099962055683,325.43999261781573,126.17999829351902,45.799999348819256,20.9499992467463,67.42999811470509,122.45999658107758,0.23999999463558197,0.4699999988079071,6.699999952688813,271.21999047137797,366.5699915289879,79.80999802984297,64.37836456298828,24,11,1,0.714914083480835
FL2020_10,Thua Thien - Hue,training,107.46325656677227,16.58725697397435,190.51999570429325,496.2599896788597,150.3599959127605,33.949999222531915,3.0599999390542507,63.08999860845506,86.38999870978296,0.15000000037252903,0.0,8.539999701082706,186.4799978863448,210.77999530918896,157.17999644577503,90.0,27,9,1,1.6125116348266602
FL2020_10,Thua Thien - Hue,training,107.61093959948153,16.342286395994954,177.56999751739204,414.759991645813,98.14999774470925,12.889999866485596,7.479999653995037,44.27999959886074,117.13999844714999,0.0,0.0,11.829999662935734,185.45999433472753,316.57999218814075,79.2199975270778,44.05856704711914,29,29,1,6.000941753387451
FL2020_10,Thua Thien - Hue,training,107.56593400374713,16.363037479058114,203.81999453157187,421.3299922943115,88.85999781824648,8.719999730587006,7.729999899864197,48.71999945677817,114.53999843262136,0.019999999552965164,0.0,14.759999513626099,300.979994725436,151.729998415336,77.08999830111861,276.0853576660156,28,4,1,2.913848876953125
FL2020_10,Thua Thien - Hue,training,107.38321667495723,16.492933869141797,215.87999450974166,366.0399904847145,92.3299992326647,11.039999758824706,0.3399999961256981,68.40999782271683,82.42999713122845,0.7299999594688416,0.0,2.3299999237060547,192.11999578215182,235.34999402612448,95.53999840468168,46.203304290771484,25,10,1,0.8933330178260803
FL2020_10,Thua Thien - Hue,training,107.28134772173807,16.540364916143307,210.88999659381807,442.2299906015396,99.47999709658325,16.02999971807003,0.3100000023841858,58.26999773271382,63.329999847337604,0.019999999552965164,0.0,4.559999857097864,185.72999569028616,188.4199967905879,97.1699981149286,226.21034240722656,32,25,1,1.3400354385375977
FL2020_10,Thua Thien - Hue,training,107.35384176516652,16.506947587574064,196.52999657392502,452.54999071359634,128.7999980803579,25.13999954983592,0.8399999719113111,59.94999799504876,74.56999722495675,0.32999998331069946,0.0,4.3799998220056295,182.84999504685402,188.5499966852367,132.43999651819468,0.0,28,11,1,0.30916064977645874
FL2020_10,Thua Thien - Hue,training,107.67427082701195,16.398880258894483,177.56999751739204,414.759991645813,98.14999774470925,12.889999866485596,7.479999653995037,44.27999959886074,117.13999844714999,0.0,0.0,11.829999662935734,185.45999433472753,316.57999218814075,79.2199975270778,11.776395797729492,28,17,1,1.5786552429199219
FL2020_10,Thua Thien - Hue,training,107.43738508658963,16.501018706698876,190.51999570429325,496.2599896788597,150.3599959127605,33.949999222531915,3.0599999390542507,63.08999860845506,86.38999870978296,0.15000000037252903,0.0,8.539999701082706,186.4799978863448,210.77999530918896,157.17999644577503,270.0,28,4,1,1.9339290857315063
FL2020_10,Thua Thien - Hue,training,107.43145620571444,16.705295602307654,179.95999735593796,563.7299841940403,155.24999745562673,56.36999988369644,3.8599999733269215,68.52999993599951,54.189998619258404,0.09999999776482582,1.0899999476969242,3.029999889433384,366.9399927891791,385.94999353960156,141.7499966956675,90.0,28,8,1,0.32278335094451904
FL2020_10,Thua Thien - Hue,training,107.26895097081722,16.547102280774205,210.88999659381807,442.2299906015396,99.47999709658325,16.02999971807003,0.3100000023841858,58.26999773271382,63.329999847337604,0.019999999552965164,0.0,4.559999857097864,185.72999569028616,188.4199967905879,97.1699981149286,149.2001495361328,30,31,1,2.517869472503662
FL2020_10,Thua Thien - Hue,training,107.61013111572582,16.394298850945475,177.56999751739204,414.759991645813,98.14999774470925,12.889999866485596,7.479999653995037,44.27999959886074,117.13999844714999,0.0,0.0,11.829999662935734,185.45999433472753,316.57999218814075,79.2199975270778,213.08380126953125,29,8,1,2.949282646179199
FL2020_10,Thua Thien - Hue,training,107.48131270398308,16.3899869375817,235.05999420583248,385.11999130249023,88.60999831557274,4.65999992005527,1.319999961182475,58.759999660775065,105.21999676711857,0.7699999809265137,0.0,7.569999948143959,248.6499964259565,145.55999638140202,72.72999858856201,345.3941955566406,26,38,1,2.554213523864746
FL2020_10,Thua Thien - Hue,training,107.43549862449298,16.624986215907366,186.80999609827995,537.4799878001213,203.02999644726515,50.78999947384,6.589999761432409,73.29999853484333,70.90999870747328,0.5499999914318323,1.2199999578297138,10.109999960288405,235.77999515645206,372.73999235779047,132.60999701358378,180.0,28,7,1,0.30916064977645874
FL2020_10,Thua Thien - Hue,training,107.34413996009802,16.624447226736898,180.78999570943415,519.9199909567833,174.76999738626182,46.639998564496636,2.7899999246001244,69.49999913945794,64.08999809622765,0.1399999987334013,0.0,3.1499998848885298,236.0699944421649,218.44999654591084,137.61999653466046,188.47972106933594,27,10,1,2.187002420425415
FL2020_10,Thua Thien - Hue,training,107.41690349811171,16.40885155854821,211.05999655649066,411.61998760700226,130.67999790608883,19.759999817237258,1.289999956265092,68.92999850772321,106.01999869570136,1.0499999523162842,0.0,6.3599998615682125,214.72999526001513,188.63999772444367,118.61999654211104,80.39188385009766,32,30,1,5.539558410644531
FL2020_10,Thua Thien - Hue,training,107.63249916630039,16.43687899541274,172.88999632000923,377.1399916689843,162.10999588668346,31.30999943614006,7.629999732598662,65.06999868154526,110.77999786101282,0.05999999865889549,0.3100000023841858,7.599999755620956,260.7199954427779,197.0099957101047,103.71999793313444,64.37922668457031,29,6,1,2.1439197063446045
FL2020_10,Thua Thien - Hue,training,107.3740538590592,16.541981883654724,196.52999657392502,452.54999071359634,128.7999980803579,25.13999954983592,0.8399999719113111,59.94999799504876,74.56999722495675,0.32999998331069946,0.0,4.3799998220056295,182.84999504685402,188.5499966852367,132.43999651819468,199.17385864257812,32,25,1,0.9818679690361023
FL2020_10,Thua Thien - Hue,training,107.72116288484298,16.308330078255235,170.13999810814857,398.0399919822812,103.75999698229134,18.909999635070562,9.759999996051192,41.009999027475715,105.25999813899398,0.07000000029802322,0.0,9.040000000968575,192.9399943444878,378.4399865679443,75.25999806635082,292.3587646484375,29,21,1,2.4366979598999023
FL2020_10,Thua Thien - Hue,training,107.77344483437875,16.402922677673022,170.5899951159954,345.87999041751027,150.5999971330166,32.30999940261245,13.639999575912952,61.92999845743179,109.96999806165695,0.1699999962002039,0.009999999776482582,4.499999977648258,206.3799948208034,463.8599881269038,76.7499978709966,133.80996704101562,30,7,1,0.4465857744216919
FL2020_10,Thua Thien - Hue,training,107.35249429224034,16.646006793555763,180.78999570943415,519.9199909567833,174.76999738626182,46.639998564496636,2.7899999246001244,69.49999913945794,64.08999809622765,0.1399999987334013,0.0,3.1499998848885298,236.0699944421649,218.44999654591084,137.61999653466046,199.18348693847656,30,15,1,0.981925368309021
FL2020_10,Thua Thien - Hue,training,107.54248797483162,16.425560222832836,184.94999628700316,420.6599909067154,140.21999677456915,25.099999632686377,4.709999838843942,62.309998689219356,105.12999744713306,0.0,0.3199999928474426,5.239999897778034,253.53999520279467,266.2699956614524,131.3099982738495,270.0,30,26,1,5.143226623535156
FL2020_10,Thua Thien - Hue,training,107.37135891320685,16.62229127005501,180.78999570943415,519.9199909567833,174.76999738626182,46.639998564496636,2.7899999246001244,69.49999913945794,64.08999809622765,0.1399999987334013,0.0,3.1499998848885298,236.0699944421649,218.44999654591084,137.61999653466046,115.59937286376953,31,12,1,0.7154937982559204
FL2020_10,Thua Thien - Hue,training,107.54275746941686,16.439034952094627,184.94999628700316,420.6599909067154,140.21999677456915,25.099999632686377,4.709999838843942,62.309998689219356,105.12999744713306,0.0,0.3199999928474426,5.239999897778034,253.53999520279467,266.2699956614524,131.3099982738495,27.533466339111328,28,6,1,0.6972687244415283
FL2020_10,Thua Thien - Hue,training,107.71819844440539,16.451701197600713,170.5899951159954,345.87999041751027,150.5999971330166,32.30999940261245,13.639999575912952,61.92999845743179,109.96999806165695,0.1699999962002039,0.009999999776482582,4.499999977648258,206.3799948208034,463.8599881269038,76.7499978709966,270.0,24,6,1,0.32235875725746155
FL2020_10,Thua Thien - Hue,training,107.79203996076002,16.281919608902122,193.88999597728252,404.5599901676178,82.45999731868505,15.159999806433916,3.5099998246878386,32.36999931745231,103.24999820441008,0.0,0.09999999403953552,10.359999733045697,172.1599965263158,367.11998976767063,58.99999891780317,34.78082275390625,30,14,1,1.1290947198867798
FL2020_10,Thua Thien - Hue,training,107.92894321005983,16.266019428373205,154.70999532938004,377.65999269485474,81.88999889045954,24.89999907463789,7.7599998861551285,33.409999119117856,125.62999641522765,0.279999990016222,3.450000047683716,9.349999643862247,177.09999624453485,415.1199841555208,84.07999774441123,270.0,27,7,1,0.3220519721508026
FL2020_10,Thua Thien - Hue,training,107.3559977218484,16.533627551512414,196.52999657392502,452.54999071359634,128.7999980803579,25.13999954983592,0.8399999719113111,59.94999799504876,74.56999722495675,0.32999998331069946,0.0,4.3799998220056295,182.84999504685402,188.5499966852367,132.43999651819468,194.6162109375,29,38,1,5.098555088043213
FL2020_10,Thua Thien - Hue,training,107.40127281216803,16.599114735724726,190.51999570429325,496.2599896788597,150.3599959127605,33.949999222531915,3.0599999390542507,63.08999860845506,86.38999870978296,0.15000000037252903,0.0,8.539999701082706,186.4799978863448,210.77999530918896,157.17999644577503,0.0,30,10,1,0.0
FL2020_10,Thua Thien - Hue,training,107.79608237953856,16.230446143122073,193.88999597728252,404.5599901676178,82.45999731868505,15.159999806433916,3.5099998246878386,32.36999931745231,103.24999820441008,0.0,0.09999999403953552,10.359999733045697,172.1599965263158,367.11998976767063,58.99999891780317,249.24305725097656,34,47,1,12.86457347869873
FL2020_10,Thua Thien - Hue,training,107.61821595328288,16.34767628769967,177.56999751739204,414.759991645813,98.14999774470925,12.889999866485596,7.479999653995037,44.27999959886074,117.13999844714999,0.0,0.0,11.829999662935734,185.45999433472753,316.57999218814075,79.2199975270778,133.8180389404297,26,8,1,0.44652020931243896
FL2020_10,Thua Thien - Hue,training,107.41878996020836,16.60207917616232,186.80999609827995,537.4799878001213,203.02999644726515,50.78999947384,6.589999761432409,73.29999853484333,70.90999870747328,0.5499999914318323,1.2199999578297138,10.109999960288405,235.77999515645206,372.73999235779047,132.60999701358378,90.0,27,11,1,0.6451980471611023
FL2020_10,Thua Thien - Hue,training,107.32554483371675,16.52257827351774,196.52999657392502,452.54999071359634,128.7999980803579,25.13999954983592,0.8399999719113111,59.94999799504876,74.56999722495675,0.32999998331069946,0.0,4.3799998220056295,182.84999504685402,188.5499966852367,132.43999651819468,351.5246887207031,27,20,1,2.1869773864746094
FL2020_10,Thua Thien - Hue,training,107.41717299269695,16.418283869031466,211.05999655649066,411.61998760700226,130.67999790608883,19.759999817237258,1.289999956265092,68.92999850772321,106.01999869570136,1.0499999523162842,0.0,6.3599998615682125,214.72999526001513,188.63999772444367,118.61999654211104,64.37702941894531,31,31,1,6.407402515411377
